epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,hessian,jacob_fro
145.22657574835975,0.0097294077277183,48.131392,2.7277908325195312,0.1577210426330566,-65.36956168516022,133.58547973632812,623.7419873600251,0.350196,0.076334111392498,7.035282611846924,17.027887016941172,8.44178581237793,0.702,0.191,0.045,0.014,0.227,111,120.79126739501952,686.5478515625
257.9297097205084,10.41171646118164,121.060672,182.586669921875,1340.873291015625,-65.21934516462231,235.95803833007807,803.2171268516779,0.836276,0.0453367419540882,393.6390380859375,102.88776808492908,101.44133758544922,0.668,0.17,0.05,0.015,0.249,112,181.1729736328125,1093.750244140625
205.47755375681396,0.1108710169792175,83.950912,25.14302062988281,7.651178359985352,-65.22857471868,184.36712646484372,786.9556838461141,0.593236,0.0323167294263839,56.20671844482422,60.0936419694013,84.05699157714844,0.553,0.153,0.115,0.065,0.295,113,1282.587890625,504.8651428222656
158.27063749485882,0.037829078733921,13.602112,11.07319164276123,1.202007293701172,-65.09821444126592,82.6805419921875,723.7972567174968,0.107156,0.0449919812381267,24.947420120239254,33.94128755772201,22.510780334472656,0.642,0.166,0.103,0.051,0.302,114,243.3731384277344,627.6867065429688
149.17322099163977,0.9652084112167358,29.760832,71.70574188232422,176.92755126953125,-65.06214794734896,286.5355834960937,820.1463586946052,0.219156,0.0035189371556043,179.01419067382812,73.29690392579553,84.9222640991211,0.635,0.131,0.057,0.021,0.255,115,284.73663330078125,1345.662109375
59.99566363606032,0.0261562298983335,53.783872,18.10862922668457,4.4267168045043945,-70.45998617728132,184.46026611328125,781.032370583997,0.378196,0.177762895822525,37.19158935546875,63.57940413880178,92.24097442626952,0.688,0.186,0.058,0.02,0.254,116,213.4129180908203,1148.77001953125
68.32326150623173,0.0051587210036814,22.326592,2.4975059032440186,-0.0066910982131958,-123.33930695921867,184.82858276367188,767.6718042564236,0.163156,0.1615927368402481,6.547476291656494,62.31673089185637,196.67306518554688,0.688,0.168,0.056,0.02,0.254,117,130.58926391601562,586.91845703125
168.8876252528723,0.0073397741653025,13.602112,3.853790521621704,0.4071569442749023,-65.13005688561067,82.63710021972656,719.5440676193873,0.107156,0.1119777113199234,9.341483116149902,38.30564559268213,45.19340133666992,0.489,0.248,0.251,0.217,0.37,118,964.156005859375,96.81623840332033
82.84111976176763,0.0500804148614406,46.349632,6.819732189178467,1.730992317199707,-359.12179963746246,82.60308074951172,705.7968177190075,0.322196,0.106875829398632,16.385265350341797,17.066926127386335,28.188119888305664,0.674,0.156,0.053,0.017,0.256,121,197.16818237304688,876.5191040039062
163.88599518210086,1.8058871030807493,151.227712,142.15916442871094,123.417236328125,-65.29218111389233,235.6683654785156,804.9565620219673,1.051316,0.1092324331402778,242.92904663085935,93.05515204219824,128.04754638671875,0.657,0.204,0.13,0.066,0.33,122,343.10845947265625,798.509521484375
166.75947159087394,215.1849365234375,119.770432,921.5055541992188,132772.28125,-65.15677284087376,235.52261352539065,806.9149208700123,0.836276,0.0405135452747345,1508.50244140625,114.25587256372246,96.5772933959961,0.527,0.229,0.212,0.161,0.27,123,594.55908203125,205.28713989257807
204.6881316774358,0.0270425360649824,121.060672,16.280519485473633,2.136816501617432,-65.09604919802624,235.61636352539065,801.0583045885561,0.836276,0.085024394094944,29.639009475708008,114.51148585220535,139.77859497070312,0.676,0.134,0.038,0.01,0.216,124,185.33474731445312,1587.6580810546875
96.74695990314126,0.0356328450143337,16.182592,10.574291229248049,4.479409217834473,-74.60740592503353,82.705810546875,716.183557378349,0.107156,0.1628426760435104,21.00933074951172,38.32306929648984,35.74773025512695,0.512,0.136,0.104,0.061,0.287,126,885.36767578125,399.15966796875
140.33720292979984,0.0592961274087429,86.531392,25.48294258117676,7.515520095825195,-69.66851403619049,184.54519653320312,780.7442434627577,0.593236,0.0366442203521728,54.77091598510742,78.95922400055564,104.56156158447266,0.622,0.159,0.067,0.023,0.261,127,246.8441619873047,864.14794921875
144.58645113204793,0.2425784468650818,83.950912,35.61553192138672,15.541915893554688,-65.19646322193391,184.57769775390625,785.755316838878,0.593236,0.1033225283026695,72.60389709472656,71.66965938372081,87.19841766357422,0.682,0.156,0.04,0.011,0.226,128,173.70822143554688,1086.7344970703125
167.80098411534033,4.176336765289307,56.855872,141.43246459960938,487.1033935546875,-65.09146528907272,235.7703857421875,807.2828366411999,0.406196,0.0885008946061134,229.84130859375,84.23165388799349,76.00504302978516,0.708,0.215,0.066,0.023,0.261,129,159.12086486816406,483.5406494140625
85.6555728902915,0.0050869029946625,46.349632,3.307917833328247,0.0080458521842956,-174.92614175934222,82.616455078125,704.4204380649079,0.322196,0.164987176656723,7.04203987121582,52.86080125122106,121.79486083984376,0.67,0.141,0.039,0.01,0.225,130,193.2292022705078,1314.414306640625
94.68102180955592,0.0031295260414481,13.602112,2.445728540420532,0.0050953924655914,-168.34554971001452,82.8407211303711,704.8077977834182,0.107156,0.2004508972167968,5.638528823852539,41.76808620731553,105.36354064941406,0.575,0.216,0.163,0.099,0.32,131,696.4228515625,210.21424865722656
161.23730388190205,0.206859141588211,53.783872,24.795276641845703,14.392953872680664,-115.52325003776392,184.683349609375,778.0570900430214,0.378196,0.1460854411125183,51.28816223144531,33.90083277361703,52.94981002807617,0.702,0.201,0.066,0.018,0.245,133,127.88352966308594,557.858154296875
219.37297503274252,0.12556192278862,48.131392,22.951128005981445,3.7429351806640634,-65.10140803334585,133.50912475585938,726.7732341173115,0.350196,0.0250680334866046,41.36567687988281,49.72011874654586,34.90066909790039,0.656,0.168,0.061,0.02,0.24,134,342.03924560546875,1199.1883544921875
229.9125683492638,1.2266331911087036,53.783872,68.43683624267578,195.4039306640625,-65.55277736548837,184.74368286132807,784.5117296281346,0.378196,0.0172892473638057,121.65081787109376,70.2325762051482,55.91171646118164,0.676,0.144,0.031,0.008,0.211,135,205.97592163085935,1686.194580078125
90.26533306807232,0.0422087274491786,16.182592,8.37583065032959,2.885580062866211,-354.45091904067334,82.72880554199219,610.3514112661201,0.107156,0.1489780247211456,19.145580291748047,17.066926127386335,6.634523391723633,0.678,0.199,0.069,0.024,0.268,136,141.6952362060547,404.1290588378906
116.9259681737934,0.0022045588120818,12.311872,2.061918973922729,-0.0024466216564178,-81.343303713112,82.67719268798828,711.4458596211418,0.107156,0.1048635244369506,4.565512657165527,48.74209250646202,136.42213439941406,0.692,0.183,0.045,0.014,0.228,137,124.91746520996094,625.5831298828125
201.3805883805783,0.0095258764922618,48.131392,2.565792798995972,0.0916283726692199,-65.34604398563059,133.86517333984375,753.4601214279398,0.350196,0.079732172191143,7.061132907867432,17.027887016941172,66.24279022216797,0.715,0.259,0.113,0.041,0.324,138,65.02226257324219,373.4314270019531
133.1627642119512,0.0099976668134331,7.949632,2.7867419719696045,0.3026397228240967,-65.31868411699227,31.675745010375977,619.8814014724427,0.079156,0.0475049465894699,7.573938369750977,17.027887016941172,11.513055801391602,0.659,0.13,0.056,0.02,0.29,139,417.0868225097656,1703.5316162109375
-100000000.0,4.1250863432651386e-05,9.239872,0.0,0.0,-100000000.0,31.675745010375977,-100000000.0,0.079156,0.0,0.0,0.0,-100000000.0,0.677,0.154,0.036,0.01,0.217,140,168.54542541503906,1027.4564208984375
108.68723306125116,0.0705567002296447,49.421632,20.36352157592773,3.0497751235961914,-66.80661338949734,133.39187622070312,756.6428663935484,0.350196,0.1450959593057632,44.41969299316406,66.40061079803358,56.21543884277344,0.652,0.159,0.046,0.012,0.224,141,255.2998809814453,1187.5242919921875
238.2569551316262,0.2473052144050598,80.878912,53.2873420715332,11.00875473022461,-66.03401098065973,133.50128173828125,761.859834509688,0.565236,0.055818174034357,72.7041244506836,83.30721086056273,62.08641052246094,0.664,0.172,0.072,0.028,0.263,143,282.46112060546875,835.7674560546875
31.132747521754403,0.0031678290106356,11.820352,2.797315120697021,-0.029299259185791,-3380.935169842693,31.675745010375977,599.2686974104944,0.079156,0.0853857845067977,6.024117469787598,27.46214589273459,26.693544387817383,0.571,0.18,0.142,0.081,0.317,144,741.9354248046875,425.5980224609375
194.44562126485252,0.090070329606533,53.783872,21.78484916687012,1.7254276275634766,-65.13520370044021,184.2662353515625,763.2913839821703,0.378196,-0.0060042068362236,40.62929534912109,54.16252237073349,54.02580261230469,0.644,0.148,0.081,0.034,0.287,145,242.1420440673828,848.0621948242188
195.51760538854495,0.0243922118097543,50.711872,10.859493255615234,2.1011853218078613,-70.3718858116506,133.55548095703125,753.7925694062427,0.350196,0.0752888768911361,22.08992958068848,72.0754890540824,90.4980010986328,0.545,0.179,0.149,0.094,0.301,146,855.989501953125,329.8707580566406
145.29923880763224,0.1537541151046753,121.060672,24.990785598754883,1.9188289642333984,-65.73459600290002,235.38009643554688,802.360619175975,0.836276,0.0460782386362552,58.098876953125,60.07229543631416,99.23782348632812,0.694,0.198,0.067,0.022,0.267,147,137.29718017578125,562.561279296875
59.7687852514473,0.0034741298295557,11.820352,2.826157093048096,0.0634130239486694,-2297.0173605132545,31.675745010375977,604.1998409767122,0.079156,0.0702955946326255,5.536919116973877,27.458805704833907,27.608640670776367,0.68,0.165,0.05,0.016,0.235,148,168.3145751953125,1203.146728515625
197.6032049457404,2.415389060974121,83.950912,85.61392211914062,101.4326171875,-65.2585796671037,184.53509521484372,788.0838635992457,0.593236,0.0520904622972011,152.76348876953125,82.37651945316243,79.37361145019531,0.651,0.129,0.049,0.015,0.225,149,237.4804229736328,1293.3546142578125
139.88838959336036,0.0779368057847023,49.421632,21.959423065185547,6.121295928955078,-66.1140129106798,133.78553771972656,758.4332077839276,0.350196,0.0386260710656642,43.31337356567383,66.59530888742471,58.6439094543457,0.619,0.144,0.079,0.032,0.279,150,351.5154724121094,550.0170288085938
109.8282498526982,0.0095130130648612,17.964352,2.562694787979126,0.1577471494674682,-65.28960153461355,133.86334228515625,626.7524001232665,0.135156,0.0527509152889251,6.611155986785889,17.027887016941172,8.264898300170898,0.447,0.13,0.109,0.066,0.251,151,1166.927490234375,227.17172241210935
152.96591580379751,0.0413771048188209,14.892352,10.67259407043457,6.694371700286865,-73.71221795406018,82.67758178710938,716.4481377921676,0.107156,0.1327891051769256,22.298179626464844,38.386634227911806,36.78797912597656,0.687,0.173,0.04,0.01,0.238,152,194.8463134765625,1063.3681640625
119.73670749391422,0.0499538667500019,80.878912,15.859780311584473,6.064770698547363,-83.32247372888222,133.67283630371094,755.3755909242632,0.565236,0.1707640141248703,33.38838195800781,81.85171530491971,79.32537078857422,0.697,0.215,0.063,0.02,0.264,153,159.87457275390625,525.0502319335938
174.42577324966385,0.1669919192790985,82.169152,29.02985572814941,19.52813720703125,-65.4036851471322,133.6243133544922,757.2850594028242,0.565236,0.0845434665679931,57.82020950317383,81.97425533440519,70.81928253173828,0.64,0.144,0.052,0.018,0.256,154,251.43280029296875,1092.515380859375
119.32697952816818,0.0755537971854209,50.711872,17.374475479125977,1.8366365432739256,-118.9477014939528,133.63375854492188,750.6695190506123,0.350196,0.1298421770334243,37.76961135864258,55.43482777805894,87.11641693115234,0.555,0.128,0.081,0.037,0.265,155,907.1680908203124,1010.6047973632812
116.273414204871,0.01112562417984,48.131392,5.998226165771484,0.4188296794891357,-65.19162674787646,133.89703369140625,723.0348370036304,0.350196,0.0268507655709981,13.360462188720703,51.39077349243183,59.73512649536133,0.568,0.151,0.117,0.065,0.304,156,865.8372192382812,704.938720703125
138.44899686094672,0.0680399015545845,89.603392,30.90274810791016,7.7151031494140625,-66.70434048539823,235.52761840820312,800.4649902644567,0.621236,0.0558402612805366,61.19900131225586,64.54748162527973,108.1239776611328,0.102,0.085,0.087,0.084,0.082,157,811.788818359375,4.594838619232178
198.61396427628296,0.0285376477986574,92.675392,13.089969635009766,4.936893463134766,-65.12340290154133,286.1679992675781,816.5904546283017,0.649236,0.0280136689543724,27.703022003173828,87.71210392555899,144.4871826171875,0.7,0.188,0.062,0.02,0.266,158,117.70264434814452,560.5369873046875
131.25346234626622,0.0690454244613647,48.131392,20.71932029724121,4.01973819732666,-65.11115178148462,133.79739379882812,762.9181465603956,0.350196,0.0472246780991554,37.796966552734375,54.19037505514016,55.710391998291016,0.647,0.165,0.079,0.032,0.286,159,302.83758544921875,1053.2567138671875
133.64065736663818,0.0475103557109832,89.603392,21.10088157653809,4.674727439880371,-67.86423030227137,235.52655029296875,793.1522957649813,0.621236,0.1039601638913154,52.615196228027344,86.82489756718878,132.69949340820312,0.546,0.175,0.147,0.093,0.311,160,926.3093872070312,303.4786071777344
150.26860648280166,0.3000016510486603,90.893632,48.1370735168457,21.084266662597656,-69.3787599595624,235.78533935546875,800.124953800666,0.621236,0.1228926628828048,98.09392547607422,72.78851344381138,98.34102630615234,0.669,0.17,0.061,0.022,0.255,162,181.91465759277344,578.4142456054688
86.91414884977817,0.0173263270407915,50.711872,6.2270588874816895,1.109823226928711,-71.12299672384873,133.44229125976562,754.7541372337001,0.350196,0.0297939851880073,12.811861991882324,38.30311608360825,86.73236083984375,0.571,0.173,0.136,0.08,0.322,163,896.607666015625,332.4682922363281
153.68810994079823,0.010247865691781,49.421632,3.191843748092652,0.2462053298950195,-65.3446744429379,133.89486694335938,750.712316095347,0.350196,0.1334854215383529,8.397157669067383,17.027887016941172,65.85175323486328,0.679,0.164,0.055,0.018,0.255,164,131.0269012451172,531.3063354492188
189.34064257303336,0.158517837524414,80.878912,23.226680755615234,5.840583801269531,-65.15422270649798,133.76446533203125,727.7702903944106,0.565236,0.0243336670100688,47.94430541992188,49.7215245185425,34.81742477416992,0.694,0.19,0.058,0.016,0.252,165,156.21722412109375,769.2884521484375
55.16233691673267,0.0054415720514953,50.711872,2.858384132385254,0.0014218091964721,-203.9269333782975,133.75833129882812,741.1922336244057,0.350196,0.1331766992807388,5.885056495666504,68.80828135956132,201.0717010498047,0.636,0.16,0.096,0.042,0.294,167,264.4794921875,753.5303344726562
99.57772897787754,0.0675466880202293,50.711872,18.163843154907227,3.3313188552856445,-73.66649366763659,133.75057983398438,751.4287088720649,0.350196,0.1809224337339401,43.27052688598633,55.47183431775846,78.19456481933594,0.718,0.224,0.062,0.018,0.251,168,102.27506256103516,751.328369140625
64.14868478063399,0.0448120310902595,17.964352,6.888036727905273,2.025935173034668,-347.2461585323312,133.720947265625,743.7871491135,0.135156,0.1196179687976837,16.80792236328125,17.066926127386335,24.866674423217773,0.618,0.198,0.138,0.074,0.319,169,433.7788391113281,421.7545166015625
189.98309089190948,0.3910118043422699,88.313152,49.46456527709961,51.99669647216797,-65.13521030880534,235.18893432617188,805.7059403148398,0.621236,-9.484728798270226e-05,112.62616729736328,71.59946120931693,100.55978393554688,0.698,0.215,0.056,0.015,0.255,171,142.32119750976562,672.000244140625
110.24671345900204,0.2664941847324371,117.988672,37.794830322265625,8.707389831542969,-68.20672349167607,184.53546142578125,784.070037624335,0.808276,0.1131458580493927,74.3167495727539,84.87696305726861,99.18173217773438,0.01,0.01,0.01,0.01,0.01,172,0.1001380532979965,0.0
176.37907184025264,0.0095702046528458,48.131392,5.399850845336914,0.412975549697876,-65.25957895801074,133.7469940185547,721.3572618296771,0.350196,0.025585226714611,14.503353118896484,51.41300190034471,57.95440673828125,0.571,0.152,0.053,0.016,0.225,173,624.0072021484375,1040.6605224609375
197.34878717363137,0.0138771003112196,53.783872,8.666773796081543,0.687825083732605,-65.57808462587471,184.7899475097656,782.6723967298442,0.378196,0.1078819781541824,17.05109977722168,69.6770347116123,131.31948852539062,0.683,0.16,0.042,0.012,0.227,174,189.9135284423828,1039.0745849609375
49.01823673855744,0.0027444709558039,10.530112,2.48615837097168,0.0225734114646911,-4291.180367946393,31.675745010375977,604.0209483636013,0.079156,0.1346855163574218,4.866584777832031,37.859729118363866,47.16018295288086,0.61,0.202,0.172,0.11,0.311,175,651.3662109375,494.6750183105469
