epe_nas,fisher,flops,grad_norm,grasp,jacov,l2_norm,nwot,params,plain,snip,synflow,zen,clean,fgsm,pgd,apgd,square,isomorphTo,jacob_fro
168.8876252528723,0.0073397741653025,13.602112,3.853790521621704,0.4071569442749023,-65.13005688561067,82.63710021972656,719.5440676193873,0.107156,0.1119777113199234,9.341483116149902,38.30564559268213,45.19340133666992,0.208,0.059,0.06,0.044,0.083,118,2721.869873046875
82.84111976176763,0.0500804148614406,46.349632,6.819732189178467,1.730992317199707,-359.12179963746246,82.60308074951172,705.7968177190075,0.322196,0.106875829398632,16.385265350341797,17.066926127386335,28.188119888305664,0.396,0.042,0.005,0.002,0.018,121,113965.9921875
163.88599518210086,1.8058871030807493,151.227712,142.15916442871094,123.417236328125,-65.29218111389233,235.6683654785156,804.9565620219673,1.051316,0.1092324331402778,242.92904663085935,93.05515204219824,128.04754638671875,0.355,0.038,0.009,0.002,0.023,122,62974.39453125
166.75947159087394,215.1849365234375,119.770432,921.5055541992188,132772.28125,-65.15677284087376,235.52261352539065,806.9149208700123,0.836276,0.0405135452747345,1508.50244140625,114.25587256372246,96.5772933959961,0.224,0.058,0.05,0.033,0.052,123,4866.43017578125
204.6881316774358,0.0270425360649824,121.060672,16.280519485473633,2.136816501617432,-65.09604919802624,235.61636352539065,801.0583045885561,0.836276,0.085024394094944,29.639009475708008,114.51148585220535,139.77859497070312,0.394,0.039,0.004,0.001,0.016,124,110213.1328125
96.74695990314126,0.0356328450143337,16.182592,10.574291229248049,4.479409217834473,-74.60740592503353,82.705810546875,716.183557378349,0.107156,0.1628426760435104,21.00933074951172,38.32306929648984,35.74773025512695,0.257,0.03,0.011,0.004,0.033,126,34017.078125
140.33720292979984,0.0592961274087429,86.531392,25.48294258117676,7.515520095825195,-69.66851403619049,184.54519653320312,780.7442434627577,0.593236,0.0366442203521728,54.77091598510742,78.95922400055564,104.56156158447266,0.334,0.035,0.01,0.002,0.028,127,43059.1484375
144.58645113204793,0.2425784468650818,83.950912,35.61553192138672,15.541915893554688,-65.19646322193391,184.57769775390625,785.755316838878,0.593236,0.1033225283026695,72.60389709472656,71.66965938372081,87.19841766357422,0.41,0.045,0.004,0.001,0.017,128,110420.171875
167.80098411534033,4.176336765289307,56.855872,141.43246459960938,487.1033935546875,-65.09146528907272,235.7703857421875,807.2828366411999,0.406196,0.0885008946061134,229.84130859375,84.23165388799349,76.00504302978516,0.453,0.055,0.007,0.001,0.023,129,164861.453125
85.6555728902915,0.0050869029946625,46.349632,3.307917833328247,0.0080458521842956,-174.92614175934222,82.616455078125,704.4204380649079,0.322196,0.164987176656723,7.04203987121582,52.86080125122106,121.79486083984376,0.408,0.037,0.005,0.0,0.019,130,97367.078125
94.68102180955592,0.0031295260414481,13.602112,2.445728540420532,0.0050953924655914,-168.34554971001452,82.8407211303711,704.8077977834182,0.107156,0.2004508972167968,5.638528823852539,41.76808620731553,105.36354064941406,0.232,0.049,0.038,0.023,0.058,131,6400.34619140625
161.23730388190205,0.206859141588211,53.783872,24.795276641845703,14.392953872680664,-115.52325003776392,184.683349609375,778.0570900430214,0.378196,0.1460854411125183,51.28816223144531,33.90083277361703,52.94981002807617,0.439,0.054,0.005,0.001,0.018,133,155416.8125
219.37297503274252,0.12556192278862,48.131392,22.951128005981445,3.7429351806640634,-65.10140803334585,133.50912475585938,726.7732341173115,0.350196,0.0250680334866046,41.36567687988281,49.72011874654586,34.90066909790039,0.391,0.043,0.006,0.001,0.023,134,75957.7890625
229.9125683492638,1.2266331911087036,53.783872,68.43683624267578,195.4039306640625,-65.55277736548837,184.74368286132807,784.5117296281346,0.378196,0.0172892473638057,121.65081787109376,70.2325762051482,55.91171646118164,0.387,0.035,0.005,0.0,0.017,135,106665.6328125
90.26533306807232,0.0422087274491786,16.182592,8.37583065032959,2.885580062866211,-354.45091904067334,82.72880554199219,610.3514112661201,0.107156,0.1489780247211456,19.145580291748047,17.066926127386335,6.634523391723633,0.342,0.026,0.006,0.001,0.016,136,58311.76171875
116.9259681737934,0.0022045588120818,12.311872,2.061918973922729,-0.0024466216564178,-81.343303713112,82.67719268798828,711.4458596211418,0.107156,0.1048635244369506,4.565512657165527,48.74209250646202,136.42213439941406,0.431,0.048,0.005,0.0,0.019,137,174756.671875
201.3805883805783,0.0095258764922618,48.131392,2.565792798995972,0.0916283726692199,-65.34604398563059,133.86517333984375,753.4601214279398,0.350196,0.079732172191143,7.061132907867432,17.027887016941172,66.24279022216797,0.411,0.035,0.003,0.0,0.016,138,120857.2109375
133.1627642119512,0.0099976668134331,7.949632,2.7867419719696045,0.3026397228240967,-65.31868411699227,31.675745010375977,619.8814014724427,0.079156,0.0475049465894699,7.573938369750977,17.027887016941172,11.513055801391602,0.37,0.029,0.007,0.001,0.023,139,75307.8515625
-100000000.0,4.1250863432651386e-05,9.239872,0.0,0.0,-100000000.0,31.675745010375977,-100000000.0,0.079156,0.0,0.0,0.0,-100000000.0,0.411,0.042,0.005,0.001,0.021,140,112643.25
108.68723306125116,0.0705567002296447,49.421632,20.36352157592773,3.0497751235961914,-66.80661338949734,133.39187622070312,756.6428663935484,0.350196,0.1450959593057632,44.41969299316406,66.40061079803358,56.21543884277344,0.385,0.041,0.005,0.001,0.02,141,85929.7578125
238.2569551316262,0.2473052144050598,80.878912,53.2873420715332,11.00875473022461,-66.03401098065973,133.50128173828125,761.859834509688,0.565236,0.055818174034357,72.7041244506836,83.30721086056273,62.08641052246094,0.401,0.044,0.008,0.001,0.022,143,104951.9296875
31.132747521754403,0.0031678290106356,11.820352,2.797315120697021,-0.029299259185791,-3380.935169842693,31.675745010375977,599.2686974104944,0.079156,0.0853857845067977,6.024117469787598,27.46214589273459,26.693544387817383,0.307,0.047,0.029,0.012,0.039,144,16256.505859375
194.44562126485252,0.090070329606533,53.783872,21.78484916687012,1.7254276275634766,-65.13520370044021,184.2662353515625,763.2913839821703,0.378196,-0.0060042068362236,40.62929534912109,54.16252237073349,54.02580261230469,0.335,0.038,0.014,0.003,0.027,145,32761.955078125
195.51760538854495,0.0243922118097543,50.711872,10.859493255615234,2.1011853218078613,-70.3718858116506,133.55548095703125,753.7925694062427,0.350196,0.0752888768911361,22.08992958068848,72.0754890540824,90.4980010986328,0.278,0.05,0.031,0.013,0.051,146,13559.5625
145.29923880763224,0.1537541151046753,121.060672,24.990785598754883,1.9188289642333984,-65.73459600290002,235.38009643554688,802.360619175975,0.836276,0.0460782386362552,58.098876953125,60.07229543631416,99.23782348632812,0.423,0.043,0.005,0.0,0.016,147,147308.9375
59.7687852514473,0.0034741298295557,11.820352,2.826157093048096,0.0634130239486694,-2297.0173605132545,31.675745010375977,604.1998409767122,0.079156,0.0702955946326255,5.536919116973877,27.458805704833907,27.608640670776367,0.407,0.046,0.004,0.0,0.018,148,116871.84375
197.6032049457404,2.415389060974121,83.950912,85.61392211914062,101.4326171875,-65.2585796671037,184.53509521484372,788.0838635992457,0.593236,0.0520904622972011,152.76348876953125,82.37651945316243,79.37361145019531,0.361,0.034,0.009,0.003,0.021,149,77979.9921875
139.88838959336036,0.0779368057847023,49.421632,21.959423065185547,6.121295928955078,-66.1140129106798,133.78553771972656,758.4332077839276,0.350196,0.0386260710656642,43.31337356567383,66.59530888742471,58.6439094543457,0.316,0.035,0.013,0.003,0.025,150,45661.265625
109.8282498526982,0.0095130130648612,17.964352,2.562694787979126,0.1577471494674682,-65.28960153461355,133.86334228515625,626.7524001232665,0.135156,0.0527509152889251,6.611155986785889,17.027887016941172,8.264898300170898,0.223,0.042,0.027,0.015,0.051,151,11702.302734375
152.96591580379751,0.0413771048188209,14.892352,10.67259407043457,6.694371700286865,-73.71221795406018,82.67758178710938,716.4481377921676,0.107156,0.1327891051769256,22.298179626464844,38.386634227911806,36.78797912597656,0.421,0.045,0.005,0.001,0.02,152,107180.8203125
119.73670749391422,0.0499538667500019,80.878912,15.859780311584473,6.064770698547363,-83.32247372888222,133.67283630371094,755.3755909242632,0.565236,0.1707640141248703,33.38838195800781,81.85171530491971,79.32537078857422,0.446,0.055,0.005,0.001,0.026,153,157935.8125
174.42577324966385,0.1669919192790985,82.169152,29.02985572814941,19.52813720703125,-65.4036851471322,133.6243133544922,757.2850594028242,0.565236,0.0845434665679931,57.82020950317383,81.97425533440519,70.81928253173828,0.376,0.033,0.006,0.0,0.019,154,101641.6796875
119.32697952816818,0.0755537971854209,50.711872,17.374475479125977,1.8366365432739256,-118.9477014939528,133.63375854492188,750.6695190506123,0.350196,0.1298421770334243,37.76961135864258,55.43482777805894,87.11641693115234,0.321,0.022,0.005,0.001,0.018,155,46285.66015625
116.273414204871,0.01112562417984,48.131392,5.998226165771484,0.4188296794891357,-65.19162674787646,133.89703369140625,723.0348370036304,0.350196,0.0268507655709981,13.360462188720703,51.39077349243183,59.73512649536133,0.314,0.026,0.009,0.002,0.021,156,39761.05078125
138.44899686094672,0.0680399015545845,89.603392,30.90274810791016,7.7151031494140625,-66.70434048539823,235.52761840820312,800.4649902644567,0.621236,0.0558402612805366,61.19900131225586,64.54748162527973,108.1239776611328,0.098,0.054,0.057,0.053,0.058,157,192.20730590820312
198.61396427628296,0.0285376477986574,92.675392,13.089969635009766,4.936893463134766,-65.12340290154133,286.1679992675781,816.5904546283017,0.649236,0.0280136689543724,27.703022003173828,87.71210392555899,144.4871826171875,0.405,0.04,0.004,0.0,0.016,158,124755.984375
131.25346234626622,0.0690454244613647,48.131392,20.71932029724121,4.01973819732666,-65.11115178148462,133.79739379882812,762.9181465603956,0.350196,0.0472246780991554,37.796966552734375,54.19037505514016,55.710391998291016,0.338,0.03,0.007,0.001,0.021,159,50503.73046875
133.64065736663818,0.0475103557109832,89.603392,21.10088157653809,4.674727439880371,-67.86423030227137,235.52655029296875,793.1522957649813,0.621236,0.1039601638913154,52.615196228027344,86.82489756718878,132.69949340820312,0.268,0.049,0.039,0.022,0.056,160,9401.6298828125
150.26860648280166,0.3000016510486603,90.893632,48.1370735168457,21.084266662597656,-69.3787599595624,235.78533935546875,800.124953800666,0.621236,0.1228926628828048,98.09392547607422,72.78851344381138,98.34102630615234,0.39,0.04,0.005,0.001,0.019,162,111711.203125
86.91414884977817,0.0173263270407915,50.711872,6.2270588874816895,1.109823226928711,-71.12299672384873,133.44229125976562,754.7541372337001,0.350196,0.0297939851880073,12.811861991882324,38.30311608360825,86.73236083984375,0.251,0.052,0.049,0.028,0.062,163,6039.3916015625
153.68810994079823,0.010247865691781,49.421632,3.191843748092652,0.2462053298950195,-65.3446744429379,133.89486694335938,750.712316095347,0.350196,0.1334854215383529,8.397157669067383,17.027887016941172,65.85175323486328,0.412,0.034,0.005,0.001,0.014,164,137803.0
189.34064257303336,0.158517837524414,80.878912,23.226680755615234,5.840583801269531,-65.15422270649798,133.76446533203125,727.7702903944106,0.565236,0.0243336670100688,47.94430541992188,49.7215245185425,34.81742477416992,0.415,0.044,0.004,0.0,0.018,165,113605.84375
55.16233691673267,0.0054415720514953,50.711872,2.858384132385254,0.0014218091964721,-203.9269333782975,133.75833129882812,741.1922336244057,0.350196,0.1331766992807388,5.885056495666504,68.80828135956132,201.0717010498047,0.34,0.035,0.009,0.001,0.022,167,54257.171875
99.57772897787754,0.0675466880202293,50.711872,18.163843154907227,3.3313188552856445,-73.66649366763659,133.75057983398438,751.4287088720649,0.350196,0.1809224337339401,43.27052688598633,55.47183431775846,78.19456481933594,0.452,0.052,0.004,0.001,0.019,168,195223.84375
64.14868478063399,0.0448120310902595,17.964352,6.888036727905273,2.025935173034668,-347.2461585323312,133.720947265625,743.7871491135,0.135156,0.1196179687976837,16.80792236328125,17.066926127386335,24.866674423217773,0.3,0.05,0.022,0.008,0.037,169,19748.24609375
189.98309089190948,0.3910118043422699,88.313152,49.46456527709961,51.99669647216797,-65.13521030880534,235.18893432617188,805.7059403148398,0.621236,-9.484728798270226e-05,112.62616729736328,71.59946120931693,100.55978393554688,0.4,0.037,0.004,0.0,0.015,171,120571.3828125
110.24671345900204,0.2664941847324371,117.988672,37.794830322265625,8.707389831542969,-68.20672349167607,184.53546142578125,784.070037624335,0.808276,0.1131458580493927,74.3167495727539,84.87696305726861,99.18173217773438,0.008,0.008,0.008,0.008,0.008,172,0.0
176.37907184025264,0.0095702046528458,48.131392,5.399850845336914,0.412975549697876,-65.25957895801074,133.7469940185547,721.3572618296771,0.350196,0.025585226714611,14.503353118896484,51.41300190034471,57.95440673828125,0.172,0.076,0.068,0.043,0.035,173,14790134.0
197.34878717363137,0.0138771003112196,53.783872,8.666773796081543,0.687825083732605,-65.57808462587471,184.7899475097656,782.6723967298442,0.378196,0.1078819781541824,17.05109977722168,69.6770347116123,131.31948852539062,0.404,0.046,0.005,0.001,0.018,174,106069.5078125
49.01823673855744,0.0027444709558039,10.530112,2.48615837097168,0.0225734114646911,-4291.180367946393,31.675745010375977,604.0209483636013,0.079156,0.1346855163574218,4.866584777832031,37.859729118363866,47.16018295288086,0.293,0.039,0.021,0.01,0.035,175,13569.6787109375
103.20128103339732,0.0357217006385326,19.254592,11.003887176513672,2.604915142059326,-98.92857092834116,133.83761596679688,753.6058353445968,0.135156,0.0459763184189796,25.377939224243164,46.77037273658786,74.74253845214844,0.311,0.036,0.012,0.003,0.028,177,36388.78515625
247.0151959359246,0.0103137213736772,53.783872,8.562043190002441,0.9577490091323853,-65.20297321292041,184.61749267578125,783.321622315867,0.378196,0.1048361137509346,18.212629318237305,72.07242790956766,110.61808776855467,0.421,0.042,0.006,0.001,0.02,178,113122.53125
115.13054021874352,0.1411583125591278,48.131392,22.67032814025879,9.228561401367188,-65.27329495897027,133.77932739257812,727.2381781768178,0.350196,-0.010069616138935,46.23244857788086,49.69541622033466,34.80733108520508,0.386,0.035,0.006,0.0,0.019,179,83078.921875
188.3935762610196,14.495024681091309,155.589952,249.2830810546875,335.82373046875,-65.17631552918358,286.6699523925781,817.789983087614,1.079316,-0.0157214142382144,350.1078186035156,102.81600133083104,131.21591186523438,0.351,0.033,0.007,0.002,0.025,181,51179.921875
100.05372913556668,0.0855759754776954,55.074112,20.35765838623047,5.389920234680176,-66.26767257858972,184.2432556152344,758.4217961327776,0.378196,0.1584679335355758,42.37140274047852,66.40344435345745,56.406341552734375,0.268,0.044,0.035,0.02,0.05,183,9427.3525390625
164.52747241461623,0.9679290652275084,124.132672,72.12918090820312,78.04208374023438,-65.15431340199154,286.8539123535156,817.0118857236541,0.864276,0.0382229089736938,122.9966812133789,70.45886341662734,116.07389831542967,0.315,0.021,0.004,0.001,0.032,184,62405.44140625
154.6479379758105,0.0489725358784198,49.421632,13.13038444519043,2.2036609649658203,-65.18661585750999,133.6688232421875,726.9176428442954,0.350196,0.1187540218234062,24.52389335632324,33.87400786543692,20.95338249206543,0.35,0.03,0.005,0.0,0.02,185,87272.6171875
99.99474202130936,0.0544934906065464,17.964352,21.60597038269043,9.660890579223633,-65.86011751948129,133.47622680664062,762.9992355299825,0.135156,0.1238628104329109,34.418701171875,50.33080711894995,46.82102966308594,0.338,0.04,0.009,0.002,0.022,187,69265.203125
172.15062194858774,0.2029511779546737,55.074112,40.220245361328125,36.10077667236328,-65.22561069778968,184.5450134277344,783.8139511590063,0.378196,0.0784066021442413,67.60648345947266,62.817483634324994,68.71723937988281,0.35,0.027,0.005,0.001,0.016,188,72429.875
237.50071394330237,0.0130266789346933,52.493632,9.196748733520508,1.0073001384735107,-65.15335402114161,184.466552734375,787.0838742665098,0.378196,0.025464354082942,18.02513694763184,74.31133566879721,110.8697738647461,0.434,0.042,0.004,0.0,0.022,189,158699.71875
126.11598502385851,0.0394008159637451,22.326592,15.051433563232422,2.9579591751098637,-65.18277269315996,184.21282958984372,765.6394688612609,0.163156,0.0380603782832622,27.28912925720215,44.23396652868124,40.25204086303711,0.356,0.035,0.009,0.003,0.017,190,63806.05078125
84.4435927661416,0.0132390912622213,19.254592,7.389686584472656,1.577853441238403,-86.29390293544074,134.12704467773438,748.3700941835078,0.135156,0.0699239373207092,17.925975799560547,46.81913036473132,87.51527404785156,0.381,0.036,0.006,0.001,0.017,191,87496.953125
